00:00:05.197 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|4371ms
03:28:31.317 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:28:31.317 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:40.726 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1022ms
03:28:40.726 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:28:40.726 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:41.198 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|261ms
03:28:41.198 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":480587,"collission":false,"userId":46387139,"lastTickle":1591385321044,"iserver":{"result":{"status":"ok"}}}
03:28:58.468 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1051ms
03:28:58.468 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:28:58.469 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:59.970 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|266ms
03:28:59.970 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly]
03:28:59.970 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly] -> 
03:29:10.781 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1077ms
03:29:10.781 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:29:10.781 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:29:11.206 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|269ms
03:29:11.207 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":450577,"collission":false,"userId":46387139,"lastTickle":1591385351054,"iserver":{"result":{"status":"ok"}}}
03:29:20.758 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1054ms
03:29:20.758 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:29:20.758 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:29:30.745 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1041ms
03:29:30.745 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:29:30.745 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:29:40.771 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1067ms
03:29:40.771 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:29:40.771 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:29:41.206 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|269ms
03:29:41.206 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":420571,"collission":false,"userId":46387139,"lastTickle":1591385381060,"iserver":{"result":{"status":"ok"}}}
03:29:51.037 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1333ms
03:29:51.038 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:29:51.038 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:11.930 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|993ms
03:30:11.930 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":389849,"collission":false,"userId":46387139,"lastTickle":1591385411782,"iserver":{"result":{"status":"ok"}}}
03:30:13.315 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|255ms
03:30:13.315 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly]
03:30:13.315 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly] -> 
03:30:13.568 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|251ms
03:30:14.377 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|786ms
03:30:14.377 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:30:14.377 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:15.253 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|820ms
03:30:15.254 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:30:15.254 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:15.534 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|277ms
03:30:16.542 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|998ms
03:30:16.542 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:30:16.542 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:27.351 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|795ms
03:30:27.351 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:30:27.351 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:37.604 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1061ms
03:30:37.604 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:30:37.604 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:41.207 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|267ms
03:30:41.207 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":360574,"collission":false,"userId":46387139,"lastTickle":1591385441057,"iserver":{"result":{"status":"ok"}}}
03:30:53.534 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1032ms
03:30:53.534 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:30:53.534 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:30:56.908 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|260ms
03:30:56.908 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly]
03:30:56.908 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly] -> 
03:31:07.615 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1071ms
03:31:07.615 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:07.616 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:11.212 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|272ms
03:31:11.212 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":330580,"collission":false,"userId":46387139,"lastTickle":1591385471051,"iserver":{"result":{"status":"ok"}}}
03:31:17.642 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1099ms
03:31:17.642 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:17.642 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:27.577 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1034ms
03:31:27.578 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:27.578 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:35.875 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:31:35.875 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:31:35.876 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:31:35.876 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:31:39.330 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|1071ms
03:31:39.330 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:39.331 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:39.602 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|270ms
03:31:40.369 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|752ms
03:31:40.369 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:40.369 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:41.198 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|768ms
03:31:41.199 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:41.199 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:41.462 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|258ms
03:31:41.716 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|778ms
03:31:41.716 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":300070,"collission":false,"userId":46387139,"lastTickle":1591385501561,"iserver":{"result":{"status":"ok"}}}
03:31:42.208 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|737ms
03:31:42.208 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:42.208 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:31:53.345 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1126ms
03:31:53.345 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:31:53.346 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:32:11.975 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1025ms
03:32:11.975 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":269812,"collission":false,"userId":46387139,"lastTickle":1591385531819,"iserver":{"result":{"status":"ok"}}}
03:32:34.272 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|1014ms
03:32:34.272 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
03:32:42.000 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1062ms
03:32:42.000 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":239793,"collission":false,"userId":46387139,"lastTickle":1591385561838,"iserver":{"result":{"status":"ok"}}}
03:32:55.011 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:32:55.012 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:32:55.012 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:33:12.285 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1335ms
03:33:12.285 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":209495,"collission":false,"userId":46387139,"lastTickle":1591385592136,"iserver":{"result":{"status":"ok"}}}
03:33:23.412 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|1049ms
03:33:23.412 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:33:23.412 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:33:23.679 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|266ms
03:33:24.465 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|762ms
